"Date","Price","Open","High","Low","Change","ID","CROSS"
"2019-06-19","7.7500","7.7272","7.7693","7.7250","0.0030","EURCNY_2019-06-19",EURCNY
"2019-06-18","7.7268","7.7726","7.7931","7.7211","-0.0055","EURCNY_2019-06-18",EURCNY
"2019-06-17","7.7694","7.7668","7.7886","7.7570","0.0009","EURCNY_2019-06-17",EURCNY
"2019-06-14","7.7628","7.8094","7.8180","7.7580","-0.0055","EURCNY_2019-06-14",EURCNY
"2019-06-13","7.8056","7.8067","7.8232","7.7965","-0.0005","EURCNY_2019-06-13",EURCNY
"2019-06-12","7.8098","7.8293","7.8521","7.8049","-0.0028","EURCNY_2019-06-12",EURCNY
"2019-06-11","7.8316","7.8402","7.8457","7.8101","-0.0013","EURCNY_2019-06-11",EURCNY
"2019-06-10","7.8421","7.8216","7.8503","7.8128","0.0014","EURCNY_2019-06-10",EURCNY
"2019-06-07","7.8308","7.7942","7.8418","7.7741","0.0051","EURCNY_2019-06-07",EURCNY
"2019-06-06","7.7913","7.7591","7.8183","7.7535","0.0050","EURCNY_2019-06-06",EURCNY
"2019-06-05","7.7527","7.7721","7.8081","7.7514","-0.0026","EURCNY_2019-06-05",EURCNY
"2019-06-04","7.7732","7.7606","7.7919","7.7563","0.0016","EURCNY_2019-06-04",EURCNY
"2019-06-03","7.7605","7.7100","7.7757","7.7011","0.0050","EURCNY_2019-06-03",EURCNY
"2019-05-31","7.7222","7.6866","7.7222","7.6818","0.0052","EURCNY_2019-05-31",EURCNY
"2019-05-30","7.6822","7.6956","7.7059","7.6716","-0.0019","EURCNY_2019-05-30",EURCNY
"2019-05-29","7.6966","7.7112","7.7241","7.6905","-0.0020","EURCNY_2019-05-29",EURCNY
"2019-05-28","7.7120","7.7259","7.7434","7.7100","-0.0016","EURCNY_2019-05-28",EURCNY
"2019-05-27","7.7246","7.7260","7.7383","7.7148","-0.0009","EURCNY_2019-05-27",EURCNY
"2019-05-24","7.7313","7.7270","7.7392","7.7161","0.0006","EURCNY_2019-05-24",EURCNY
"2019-05-23","7.7263","7.7012","7.7312","7.6864","0.0031","EURCNY_2019-05-23",EURCNY
"2019-05-22","7.7024","7.7068","7.7183","7.6963","-0.0001","EURCNY_2019-05-22",EURCNY
"2019-05-21","7.7033","7.7232","7.7267","7.6940","-0.0023","EURCNY_2019-05-21",EURCNY
"2019-05-20","7.7214","7.7217","7.7293","7.7011","0.0001","EURCNY_2019-05-20",EURCNY
"2019-05-17","7.7209","7.6921","7.7309","7.6880","0.0038","EURCNY_2019-05-17",EURCNY
"2019-05-16","7.6919","7.7011","7.7227","7.6864","-0.0014","EURCNY_2019-05-16",EURCNY
"2019-05-15","7.7027","7.7089","7.7210","7.6878","-0.0009","EURCNY_2019-05-15",EURCNY
"2019-05-14","7.7097","7.7218","7.7447","7.7022","-0.0014","EURCNY_2019-05-14",EURCNY
"2019-05-13","7.7203","7.6697","7.7466","7.6622","0.0070","EURCNY_2019-05-13",EURCNY
"2019-05-10","7.6668","7.6623","7.6836","7.6301","0.0012","EURCNY_2019-05-10",EURCNY
"2019-05-09","7.6577","7.5930","7.6796","7.5903","0.0088","EURCNY_2019-05-09",EURCNY
"2019-05-08","7.5910","7.5826","7.6066","7.5762","0.0009","EURCNY_2019-05-08",EURCNY
"2019-05-07","7.5841","7.5716","7.6052","7.5603","0.0011","EURCNY_2019-05-07",EURCNY
"2019-05-06","7.5755","7.5485","7.6105","7.5197","0.0042","EURCNY_2019-05-06",EURCNY
"2019-05-03","7.5441","7.5280","7.5482","7.4990","0.0021","EURCNY_2019-05-03",EURCNY
"2019-05-02","7.5283","7.5424","7.5572","7.5236","-0.0016","EURCNY_2019-05-02",EURCNY
"2019-05-01","7.5404","7.5577","7.5882","7.5350","-0.0017","EURCNY_2019-05-01",EURCNY
"2019-04-30","7.5532","7.5320","7.5630","7.5266","0.0028","EURCNY_2019-04-30",EURCNY
"2019-04-29","7.5322","7.5051","7.5363","7.4963","0.0039","EURCNY_2019-04-29",EURCNY
"2019-04-26","7.5030","7.5053","7.5227","7.4850","-0.0005","EURCNY_2019-04-26",EURCNY
"2019-04-25","7.5064","7.5018","7.5220","7.4909","0.0012","EURCNY_2019-04-25",EURCNY
"2019-04-24","7.4976","7.5521","7.5554","7.4889","-0.0072","EURCNY_2019-04-24",EURCNY
"2019-04-23","7.5522","7.5563","7.5684","7.5261","-0.0007","EURCNY_2019-04-23",EURCNY
"2019-04-22","7.5575","7.5397","7.5614","7.5336","0.0022","EURCNY_2019-04-22",EURCNY
"2019-04-19","7.5412","7.5414","7.5457","7.5290","0.0008","EURCNY_2019-04-19",EURCNY
"2019-04-18","7.5349","7.5554","7.5699","7.5316","-0.0027","EURCNY_2019-04-18",EURCNY
"2019-04-17","7.5553","7.5732","7.5846","7.5515","-0.0022","EURCNY_2019-04-17",EURCNY
"2019-04-16","7.5720","7.5828","7.5904","7.5652","-0.0020","EURCNY_2019-04-16",EURCNY
"2019-04-15","7.5872","7.5774","7.5948","7.5740","0.0013","EURCNY_2019-04-15",EURCNY
"2019-04-12","7.5777","7.5622","7.5977","7.5610","0.0022","EURCNY_2019-04-12",EURCNY
"2019-04-11","7.5610","7.5712","7.5839","7.5590","-0.0014","EURCNY_2019-04-11",EURCNY
"2019-04-10","7.5713","7.5578","7.5796","7.5423","0.0016","EURCNY_2019-04-10",EURCNY
"2019-04-09","7.5592","7.5693","7.5733","7.5571","-0.0005","EURCNY_2019-04-09",EURCNY
"2019-04-08","7.5633","7.5371","7.5733","7.5315","0.0036","EURCNY_2019-04-08",EURCNY
"2019-04-05","7.5361","7.5390","7.5561","7.5320","-0.0002","EURCNY_2019-04-05",EURCNY
"2019-04-04","7.5376","7.5379","7.5560","7.5288","-0.0003","EURCNY_2019-04-04",EURCNY
"2019-04-03","7.5400","7.5324","7.5500","7.5221","0.0009","EURCNY_2019-04-03",EURCNY
"2019-04-02","7.5334","7.5279","7.5415","7.5151","0.0010","EURCNY_2019-04-02",EURCNY
"2019-04-01","7.5256","7.5294","7.5516","7.5182","-0.0005","EURCNY_2019-04-01",EURCNY
"2019-03-29","7.5296","7.5617","7.5725","7.5236","-0.0050","EURCNY_2019-03-29",EURCNY
"2019-03-28","7.5677","7.5678","7.5842","7.5568","0.0005","EURCNY_2019-03-28",EURCNY
"2019-03-27","7.5640","7.5670","7.5891","7.5534","-0.0003","EURCNY_2019-03-27",EURCNY
"2019-03-26","7.5659","7.5900","7.6064","7.5639","-0.0032","EURCNY_2019-03-26",EURCNY
"2019-03-25","7.5903","7.6025","7.6070","7.5799","-0.0014","EURCNY_2019-03-25",EURCNY
"2019-03-22","7.6009","7.6174","7.6374","7.5727","-0.0025","EURCNY_2019-03-22",EURCNY
"2019-03-21","7.6197","7.6418","7.6571","7.5983","-0.0028","EURCNY_2019-03-21",EURCNY
"2019-03-20","7.6409","7.6210","7.6656","7.5961","0.0029","EURCNY_2019-03-20",EURCNY
"2019-03-19","7.6191","7.6114","7.6301","7.6087","0.0012","EURCNY_2019-03-19",EURCNY
"2019-03-18","7.6102","7.6018","7.6265","7.5971","0.0009","EURCNY_2019-03-18",EURCNY
"2019-03-15","7.6037","7.5986","7.6163","7.5849","0.0005","EURCNY_2019-03-15",EURCNY
"2019-03-14","7.5997","7.5987","7.6178","7.5919","0.0004","EURCNY_2019-03-14",EURCNY
"2019-03-13","7.5968","7.5713","7.6062","7.5669","0.0032","EURCNY_2019-03-13",EURCNY
"2019-03-12","7.5726","7.5628","7.5867","7.5475","0.0007","EURCNY_2019-03-12",EURCNY
"2019-03-11","7.5670","7.5593","7.5758","7.5475","0.0015","EURCNY_2019-03-11",EURCNY
"2019-03-08","7.5554","7.5168","7.5608","7.5108","0.0051","EURCNY_2019-03-08",EURCNY
"2019-03-07","7.5167","7.5888","7.5962","7.5046","-0.0095","EURCNY_2019-03-07",EURCNY
"2019-03-06","7.5891","7.5888","7.6032","7.5755","0.0006","EURCNY_2019-03-06",EURCNY
"2019-03-05","7.5849","7.6040","7.6134","7.5728","-0.0027","EURCNY_2019-03-05",EURCNY
"2019-03-04","7.6057","7.6330","7.6449","7.5857","-0.0031","EURCNY_2019-03-04",EURCNY
"2019-03-01","7.6295","7.6181","7.6545","7.6034","0.0023","EURCNY_2019-03-01",EURCNY
"2019-02-28","7.6119","7.6017","7.6374","7.5961","0.0012","EURCNY_2019-02-28",EURCNY
"2019-02-27","7.6030","7.6344","7.6424","7.5963","-0.0044","EURCNY_2019-02-27",EURCNY
"2019-02-26","7.6365","7.6003","7.6413","7.5916","0.0050","EURCNY_2019-02-26",EURCNY
"2019-02-25","7.5984","7.6148","7.6228","7.5758","-0.0023","EURCNY_2019-02-25",EURCNY
"2019-02-22","7.6162","7.6209","7.6372","7.6030","-0.0002","EURCNY_2019-02-22",EURCNY
"2019-02-21","7.6175","7.6165","7.6347","7.5893","-0.0003","EURCNY_2019-02-21",EURCNY
"2019-02-20","7.6199","7.6663","7.6785","7.6152","-0.0059","EURCNY_2019-02-20",EURCNY
"2019-02-19","7.6650","7.6548","7.6765","7.6267","0.0015","EURCNY_2019-02-19",EURCNY
"2019-02-18","7.6534","7.6414","7.6694","7.6387","0.0005","EURCNY_2019-02-18",EURCNY
"2019-02-15","7.6494","7.6536","7.6651","7.6090","0.0000","EURCNY_2019-02-15",EURCNY
"2019-02-14","7.6495","7.6171","7.6602","7.6036","0.0048","EURCNY_2019-02-14",EURCNY
"2019-02-13","7.6128","7.6707","7.6814","7.6109","-0.0077","EURCNY_2019-02-13",EURCNY
"2019-02-12","7.6719","7.6612","7.6834","7.6307","0.0017","EURCNY_2019-02-12",EURCNY
"2019-02-11","7.6590","7.6399","7.6890","7.6297","0.0022","EURCNY_2019-02-11",EURCNY
"2019-02-08","7.6422","7.6490","7.6584","7.6348","-0.0014","EURCNY_2019-02-08",EURCNY
"2019-02-07","7.6530","7.6631","7.6732","7.6375","-0.0014","EURCNY_2019-02-07",EURCNY
"2019-02-06","7.6635","7.6932","7.7025","7.6615","-0.0046","EURCNY_2019-02-06",EURCNY
"2019-02-05","7.6989","7.7157","7.7264","7.6886","-0.0022","EURCNY_2019-02-05",EURCNY
"2019-02-04","7.7157","7.7272","7.7346","7.7036","-0.0014","EURCNY_2019-02-04",EURCNY
"2019-02-01","7.7268","7.6665","7.7497","7.6626","0.0074","EURCNY_2019-02-01",EURCNY
"2019-01-31","7.6704","7.7099","7.7233","7.6610","-0.0051","EURCNY_2019-01-31",EURCNY
"2019-01-30","7.7096","7.7002","7.7264","7.6604","0.0016","EURCNY_2019-01-30",EURCNY
"2019-01-29","7.6970","7.7110","7.7210","7.6822","-0.0014","EURCNY_2019-01-29",EURCNY
"2019-01-28","7.7078","7.6950","7.7214","7.6731","0.0015","EURCNY_2019-01-28",EURCNY
"2019-01-25","7.6966","7.6723","7.7061","7.6506","0.0028","EURCNY_2019-01-25",EURCNY
"2019-01-24","7.6750","7.7324","7.7446","7.6623","-0.0071","EURCNY_2019-01-24",EURCNY
"2019-01-23","7.7300","7.7342","7.7465","7.6976","-0.0004","EURCNY_2019-01-23",EURCNY
"2019-01-22","7.7332","7.7205","7.7441","7.7161","0.0008","EURCNY_2019-01-22",EURCNY
"2019-01-21","7.7270","7.7101","7.7409","7.7040","0.0031","EURCNY_2019-01-21",EURCNY
"2019-01-18","7.7030","7.7226","7.7360","7.6955","-0.0024","EURCNY_2019-01-18",EURCNY
"2019-01-17","7.7214","7.6982","7.7282","7.6901","0.0025","EURCNY_2019-01-17",EURCNY
"2019-01-16","7.7024","7.7203","7.7348","7.6936","-0.0018","EURCNY_2019-01-16",EURCNY
"2019-01-15","7.7164","7.7645","7.7754","7.6940","-0.0066","EURCNY_2019-01-15",EURCNY
"2019-01-14","7.7674","7.7557","7.7714","7.7267","0.0014","EURCNY_2019-01-14",EURCNY
"2019-01-11","7.7565","7.8088","7.8224","7.7484","-0.0064","EURCNY_2019-01-11",EURCNY
"2019-01-10","7.8068","7.8639","7.8803","7.7966","-0.0077","EURCNY_2019-01-10",EURCNY
"2019-01-09","7.8676","7.8461","7.8764","7.8157","0.0033","EURCNY_2019-01-09",EURCNY
"2019-01-08","7.8415","7.8627","7.8701","7.8277","-0.0026","EURCNY_2019-01-08",EURCNY
"2019-01-07","7.8618","7.8228","7.8688","7.8136","0.0044","EURCNY_2019-01-07",EURCNY
"2019-01-04","7.8274","7.8312","7.8457","7.7977","-0.0003","EURCNY_2019-01-04",EURCNY
"2019-01-03","7.8300","7.7838","7.8431","7.7591","0.0059","EURCNY_2019-01-03",EURCNY
"2019-01-02","7.7839","7.8850","7.8898","7.7715","-0.0129","EURCNY_2019-01-02",EURCNY
"2019-01-01","7.8855","7.8869","7.9439","7.8587","-0.0006","EURCNY_2019-01-01",EURCNY
"2018-12-31","7.8900","7.8714","7.8900","7.8563","0.0024","EURCNY_2018-12-31",EURCNY
"2018-12-28","7.8711","7.8501","7.8895","7.8453","0.0028","EURCNY_2018-12-28",EURCNY
"2018-12-27","7.8488","7.8175","7.8666","7.8022","0.0041","EURCNY_2018-12-27",EURCNY
"2018-12-26","7.8170","7.8256","7.8678","7.8094","-0.0011","EURCNY_2018-12-26",EURCNY
"2018-12-25","7.8255","7.8646","7.8777","7.8198","-0.0050","EURCNY_2018-12-25",EURCNY
"2018-12-24","7.8647","7.8526","7.8918","7.8388","0.0013","EURCNY_2018-12-24",EURCNY
"2018-12-21","7.8544","7.8804","7.9218","7.8399","-0.0033","EURCNY_2018-12-21",EURCNY
"2018-12-20","7.8807","7.8427","7.9135","7.8386","0.0050","EURCNY_2018-12-20",EURCNY
"2018-12-19","7.8412","7.8327","7.8849","7.8319","0.0009","EURCNY_2018-12-19",EURCNY
"2018-12-18","7.8339","7.8261","7.8632","7.8179","0.0009","EURCNY_2018-12-18",EURCNY
"2018-12-17","7.8266","7.8097","7.8349","7.7975","0.0018","EURCNY_2018-12-17",EURCNY
"2018-12-14","7.8122","7.8195","7.8361","7.7792","-0.0010","EURCNY_2018-12-14",EURCNY
"2018-12-13","7.8199","7.8218","7.8408","7.7979","-0.0002","EURCNY_2018-12-13",EURCNY
"2018-12-12","7.8216","7.8059","7.8353","7.7905","0.0017","EURCNY_2018-12-12",EURCNY
"2018-12-11","7.8087","7.8466","7.8715","7.7991","-0.0052","EURCNY_2018-12-11",EURCNY
"2018-12-10","7.8494","7.8412","7.9066","7.8261","0.0033","EURCNY_2018-12-10",EURCNY
"2018-12-07","7.8232","7.8319","7.8578","7.8140","-0.0008","EURCNY_2018-12-07",EURCNY
"2018-12-06","7.8294","7.7782","7.8556","7.7747","0.0065","EURCNY_2018-12-06",EURCNY
"2018-12-05","7.7786","7.7542","7.7929","7.7466","0.0028","EURCNY_2018-12-05",EURCNY
"2018-12-04","7.7572","7.8143","7.8298","7.7381","-0.0074","EURCNY_2018-12-04",EURCNY
"2018-12-03","7.8150","7.8742","7.9125","7.8020","-0.0079","EURCNY_2018-12-03",EURCNY
"2018-11-30","7.8772","7.9156","7.9206","7.8681","-0.0041","EURCNY_2018-11-30",EURCNY
"2018-11-29","7.9096","7.9053","7.9163","7.8819","0.0007","EURCNY_2018-11-29",EURCNY
"2018-11-28","7.9041","7.8472","7.9188","7.8343","0.0073","EURCNY_2018-11-28",EURCNY
"2018-11-27","7.8472","7.8622","7.8832","7.8382","-0.0019","EURCNY_2018-11-27",EURCNY
"2018-11-26","7.8625","7.8820","7.8988","7.8590","-0.0023","EURCNY_2018-11-26",EURCNY
"2018-11-23","7.8807","7.9039","7.9276","7.8696","-0.0034","EURCNY_2018-11-23",EURCNY
"2018-11-22","7.9079","7.8850","7.9280","7.8808","0.0027","EURCNY_2018-11-22",EURCNY
"2018-11-21","7.8864","7.8994","7.9256","7.8822","-0.0014","EURCNY_2018-11-21",EURCNY
"2018-11-20","7.8975","7.9488","7.9614","7.8877","-0.0067","EURCNY_2018-11-20",EURCNY
"2018-11-19","7.9507","7.9152","7.9604","7.9104","0.0035","EURCNY_2018-11-19",EURCNY
"2018-11-16","7.9232","7.8623","7.9253","7.8553","0.0079","EURCNY_2018-11-16",EURCNY
"2018-11-15","7.8608","7.8612","7.8858","7.8225","0.0000","EURCNY_2018-11-15",EURCNY
"2018-11-14","7.8610","7.8524","7.8873","7.8315","0.0009","EURCNY_2018-11-14",EURCNY
"2018-11-13","7.8540","7.8121","7.8575","7.8055","0.0054","EURCNY_2018-11-13",EURCNY
"2018-11-12","7.8117","7.8830","7.8861","7.8090","-0.0094","EURCNY_2018-11-12",EURCNY
"2018-11-09","7.8861","7.8783","7.9036","7.8698","0.0008","EURCNY_2018-11-09",EURCNY
"2018-11-08","7.8800","7.9058","7.9382","7.8710","-0.0034","EURCNY_2018-11-08",EURCNY
"2018-11-07","7.9067","7.9079","7.9551","7.8879","0.0000","EURCNY_2018-11-07",EURCNY
"2018-11-06","7.9069","7.9024","7.9126","7.8807","0.0008","EURCNY_2018-11-06",EURCNY
"2018-11-05","7.9002","7.8494","7.9127","7.8439","0.0069","EURCNY_2018-11-05",EURCNY
"2018-11-02","7.8464","7.8963","7.9082","7.8361","-0.0066","EURCNY_2018-11-02",EURCNY
"2018-11-01","7.8989","7.8919","7.9230","7.8844","0.0011","EURCNY_2018-11-01",EURCNY
"2018-10-31","7.8906","7.9051","7.9234","7.8829","-0.0017","EURCNY_2018-10-31",EURCNY
"2018-10-30","7.9040","7.9162","7.9342","7.8979","-0.0017","EURCNY_2018-10-30",EURCNY
"2018-10-29","7.9174","7.9206","7.9435","7.9037","-0.0003","EURCNY_2018-10-29",EURCNY
"2018-10-26","7.9197","7.9041","7.9302","7.8712","0.0019","EURCNY_2018-10-26",EURCNY
"2018-10-25","7.9047","7.9093","7.9405","7.8902","-0.0007","EURCNY_2018-10-25",EURCNY
"2018-10-24","7.9106","7.9594","7.9647","7.9009","-0.0062","EURCNY_2018-10-24",EURCNY
"2018-10-23","7.9596","7.9638","7.9755","7.9405","-0.0007","EURCNY_2018-10-23",EURCNY
"2018-10-22","7.9653","7.9765","8.0116","7.9584","-0.0017","EURCNY_2018-10-22",EURCNY
"2018-10-19","7.9792","7.9442","7.9937","7.9277","0.0042","EURCNY_2018-10-19",EURCNY
"2018-10-18","7.9456","7.9664","7.9977","7.9421","-0.0027","EURCNY_2018-10-18",EURCNY
"2018-10-17","7.9673","8.0000","8.0188","7.9631","-0.0041","EURCNY_2018-10-17",EURCNY
"2018-10-16","8.0003","8.0071","8.0294","7.9968","-0.0011","EURCNY_2018-10-16",EURCNY
"2018-10-15","8.0090","8.0010","8.0343","7.9858","0.0006","EURCNY_2018-10-15",EURCNY
"2018-10-12","8.0044","7.9895","8.0332","7.9811","0.0020","EURCNY_2018-10-12",EURCNY
"2018-10-11","7.9882","7.9760","8.0223","7.9565","0.0014","EURCNY_2018-10-11",EURCNY
"2018-10-10","7.9768","7.9558","7.9954","7.9448","0.0028","EURCNY_2018-10-10",EURCNY
"2018-10-09","7.9546","7.9635","7.9684","7.9143","-0.0013","EURCNY_2018-10-09",EURCNY
"2018-10-08","7.9648","7.9141","7.9710","7.9113","0.0062","EURCNY_2018-10-08",EURCNY
"2018-10-05","7.9157","7.9088","7.9336","7.8875","0.0008","EURCNY_2018-10-05",EURCNY
"2018-10-04","7.9092","7.8830","7.9277","7.8735","0.0032","EURCNY_2018-10-04",EURCNY
"2018-10-03","7.8841","7.9322","7.9645","7.8751","-0.0061","EURCNY_2018-10-03",EURCNY
"2018-10-02","7.9322","7.9542","7.9554","7.9032","-0.0026","EURCNY_2018-10-02",EURCNY
"2018-10-01","7.9527","7.9741","7.9885","7.9425","-0.0027","EURCNY_2018-10-01",EURCNY
"2018-09-28","7.9741","8.0185","8.0244","7.9536","-0.0059","EURCNY_2018-09-28",EURCNY
"2018-09-27","8.0213","8.0750","8.0882","8.0178","-0.0066","EURCNY_2018-09-27",EURCNY
"2018-09-26","8.0748","8.0780","8.1154","8.0646","-0.0010","EURCNY_2018-09-26",EURCNY
"2018-09-25","8.0832","8.0581","8.1085","8.0541","0.0034","EURCNY_2018-09-25",EURCNY
"2018-09-24","8.0557","8.0578","8.1030","8.0386","-0.0002","EURCNY_2018-09-24",EURCNY
"2018-09-21","8.0571","8.0627","8.0689","8.0432","-0.0007","EURCNY_2018-09-21",EURCNY
"2018-09-20","8.0631","7.9925","8.0699","7.9884","0.0086","EURCNY_2018-09-20",EURCNY
"2018-09-19","7.9940","8.0038","8.0280","7.9824","-0.0015","EURCNY_2018-09-19",EURCNY
"2018-09-18","8.0061","8.0110","8.0498","7.9944","-0.0007","EURCNY_2018-09-18",EURCNY
"2018-09-17","8.0114","7.9858","8.0267","7.9816","0.0028","EURCNY_2018-09-17",EURCNY
"2018-09-14","7.9890","7.9991","8.0327","7.9808","-0.0016","EURCNY_2018-09-14",EURCNY
"2018-09-13","8.0015","7.9778","8.0056","7.9523","0.0032","EURCNY_2018-09-13",EURCNY
"2018-09-12","7.9761","7.9761","7.9934","7.9489","-0.0002","EURCNY_2018-09-12",EURCNY
"2018-09-11","7.9775","7.9501","7.9888","7.9405","0.0037","EURCNY_2018-09-11",EURCNY
"2018-09-10","7.9483","7.9105","7.9698","7.9016","0.0053","EURCNY_2018-09-10",EURCNY
"2018-09-07","7.9066","7.9439","7.9711","7.9045","-0.0047","EURCNY_2018-09-07",EURCNY
"2018-09-06","7.9442","7.9436","7.9656","7.9268","0.0000","EURCNY_2018-09-06",EURCNY
"2018-09-05","7.9439","7.9286","7.9516","7.8968","0.0021","EURCNY_2018-09-05",EURCNY
"2018-09-04","7.9270","7.9287","7.9328","7.8907","-0.0005","EURCNY_2018-09-04",EURCNY
"2018-09-03","7.9307","7.9233","7.9414","7.9123","0.0005","EURCNY_2018-09-03",EURCNY
"2018-08-31","7.9266","7.9864","7.9912","7.9143","-0.0077","EURCNY_2018-08-31",EURCNY
"2018-08-30","7.9878","7.9862","8.0081","7.9586","0.0002","EURCNY_2018-08-30",EURCNY
"2018-08-29","7.9863","7.9573","7.9900","7.9473","0.0038","EURCNY_2018-08-29",EURCNY
"2018-08-28","7.9562","7.9595","7.9787","7.9470","-0.0004","EURCNY_2018-08-28",EURCNY
"2018-08-27","7.9593","7.9139","7.9702","7.8989","0.0061","EURCNY_2018-08-27",EURCNY
"2018-08-24","7.9111","7.9375","7.9770","7.9070","-0.0032","EURCNY_2018-08-24",EURCNY
"2018-08-23","7.9366","7.9341","7.9729","7.9108","0.0003","EURCNY_2018-08-23",EURCNY
"2018-08-22","7.9344","7.9210","7.9511","7.9095","0.0015","EURCNY_2018-08-22",EURCNY
"2018-08-21","7.9229","7.8737","7.9441","7.8684","0.0062","EURCNY_2018-08-21",EURCNY
"2018-08-20","7.8738","7.8685","7.8772","7.8163","0.0010","EURCNY_2018-08-20",EURCNY
"2018-08-17","7.8658","7.8298","7.8720","7.8194","0.0045","EURCNY_2018-08-17",EURCNY
"2018-08-16","7.8303","7.8693","7.8789","7.8083","-0.0047","EURCNY_2018-08-16",EURCNY
"2018-08-15","7.8674","7.8076","7.8758","7.8000","0.0074","EURCNY_2018-08-15",EURCNY
"2018-08-14","7.8095","7.8630","7.8721","7.7999","-0.0067","EURCNY_2018-08-14",EURCNY
"2018-08-13","7.8622","7.8004","7.8726","7.7840","0.0063","EURCNY_2018-08-13",EURCNY
"2018-08-10","7.8133","7.8628","7.8894","7.7948","-0.0063","EURCNY_2018-08-10",EURCNY
"2018-08-09","7.8625","7.9353","7.9408","7.8613","-0.0094","EURCNY_2018-08-09",EURCNY
"2018-08-08","7.9370","7.9207","7.9439","7.8899","0.0016","EURCNY_2018-08-08",EURCNY
"2018-08-07","7.9242","7.9196","7.9375","7.9085","0.0008","EURCNY_2018-08-07",EURCNY
"2018-08-06","7.9182","7.9084","7.9302","7.8650","0.0018","EURCNY_2018-08-06",EURCNY
"2018-08-03","7.9043","7.9235","7.9767","7.8988","-0.0028","EURCNY_2018-08-03",EURCNY
"2018-08-02","7.9267","7.9523","7.9614","7.9253","-0.0036","EURCNY_2018-08-02",EURCNY
"2018-08-01","7.9552","7.9628","7.9886","7.9430","-0.0012","EURCNY_2018-08-01",EURCNY
"2018-07-31","7.9650","7.9828","8.0312","7.9582","-0.0016","EURCNY_2018-07-31",EURCNY
"2018-07-30","7.9776","7.9456","7.9909","7.9417","0.0043","EURCNY_2018-07-30",EURCNY
"2018-07-27","7.9431","7.9052","7.9549","7.9011","0.0044","EURCNY_2018-07-27",EURCNY
"2018-07-26","7.9085","7.9426","7.9700","7.9058","-0.0039","EURCNY_2018-07-26",EURCNY
"2018-07-25","7.9398","7.9398","7.9539","7.8943","0.0004","EURCNY_2018-07-25",EURCNY
"2018-07-24","7.9364","7.9424","7.9817","7.9276","-0.0008","EURCNY_2018-07-24",EURCNY
"2018-07-23","7.9424","7.9353","7.9600","7.9195","0.0009","EURCNY_2018-07-23",EURCNY
"2018-07-20","7.9355","7.8890","7.9489","7.8831","0.0060","EURCNY_2018-07-20",EURCNY
"2018-07-19","7.8882","7.8233","7.9132","7.8193","0.0087","EURCNY_2018-07-19",EURCNY
"2018-07-18","7.8204","7.8190","7.8377","7.7979","0.0000","EURCNY_2018-07-18",EURCNY
"2018-07-17","7.8205","7.8361","7.8479","7.8132","-0.0019","EURCNY_2018-07-17",EURCNY
"2018-07-16","7.8353","7.8166","7.8414","7.8103","0.0020","EURCNY_2018-07-16",EURCNY
"2018-07-13","7.8195","7.7774","7.8216","7.7588","0.0047","EURCNY_2018-07-13",EURCNY
"2018-07-12","7.7829","7.7992","7.8301","7.7725","-0.0021","EURCNY_2018-07-12",EURCNY
"2018-07-11","7.7996","7.7920","7.8537","7.7768","0.0017","EURCNY_2018-07-11",EURCNY
"2018-07-10","7.7861","7.7704","7.7907","7.7505","0.0015","EURCNY_2018-07-10",EURCNY
"2018-07-09","7.7746","7.8047","7.8133","7.7614","-0.0038","EURCNY_2018-07-09",EURCNY
"2018-07-06","7.8041","7.7599","7.8185","7.7553","0.0058","EURCNY_2018-07-06",EURCNY
"2018-07-05","7.7594","7.7302","7.7798","7.7276","0.0036","EURCNY_2018-07-05",EURCNY
"2018-07-04","7.7312","7.7409","7.7535","7.7019","-0.0015","EURCNY_2018-07-04",EURCNY
"2018-07-03","7.7431","7.7626","7.8182","7.7312","-0.0023","EURCNY_2018-07-03",EURCNY
"2018-07-02","7.7612","7.7148","7.7672","7.7022","0.0032","EURCNY_2018-07-02",EURCNY
"2018-06-29","7.7367","7.6673","7.7412","7.6600","0.0091","EURCNY_2018-06-29",EURCNY
"2018-06-28","7.6669","7.6296","7.6841","7.6276","0.0047","EURCNY_2018-06-28",EURCNY
"2018-06-27","7.6307","7.6649","7.7145","7.6221","-0.0042","EURCNY_2018-06-27",EURCNY
"2018-06-26","7.6632","7.6533","7.6867","7.6499","0.0011","EURCNY_2018-06-26",EURCNY
"2018-06-25","7.6544","7.5855","7.6616","7.5790","0.0093","EURCNY_2018-06-25",EURCNY
"2018-06-22","7.5838","7.5347","7.5916","7.5320","0.0066","EURCNY_2018-06-22",EURCNY
"2018-06-21","7.5341","7.4924","7.5549","7.4856","0.0057","EURCNY_2018-06-21",EURCNY
"2018-06-20","7.4915","7.5134","7.5186","7.4642","-0.0033","EURCNY_2018-06-20",EURCNY
"2018-06-19","7.5164","7.4892","7.5202","7.4699","0.0043","EURCNY_2018-06-19",EURCNY
"2018-06-18","7.4844","7.4755","7.4858","7.4459","0.0012","EURCNY_2018-06-18",EURCNY
"2018-06-15","7.4755","7.4028","7.4877","7.3945","0.0094","EURCNY_2018-06-15",EURCNY
"2018-06-14","7.4062","7.5440","7.5782","7.4017","-0.0183","EURCNY_2018-06-14",EURCNY
"2018-06-13","7.5443","7.5205","7.5519","7.5021","0.0032","EURCNY_2018-06-13",EURCNY
